timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
108.25,0.866,0.618,0.207,0.061,1.364,0.739,0.357
108.5,0.866,0.619,0.208,0.061,1.336,0.719,0.349
108.75,0.866,0.619,0.207,0.061,1.336,0.719,0.349
109.0,0.866,0.619,0.208,0.061,1.336,0.719,0.349
109.25,0.866,0.619,0.207,0.061,1.336,0.719,0.349
109.5,0.866,0.618,0.207,0.061,1.336,0.719,0.349
109.75,0.866,0.619,0.207,0.061,1.307,0.699,0.34
110.0,0.866,0.619,0.206,0.061,1.336,0.719,0.349
110.25,0.867,0.618,0.206,0.061,1.307,0.699,0.34
110.5,0.866,0.618,0.206,0.061,1.336,0.719,0.349
110.75,0.865,0.618,0.207,0.061,1.336,0.719,0.349
111.0,0.865,0.618,0.206,0.061,1.336,0.719,0.349
111.25,0.865,0.618,0.206,0.061,1.336,0.719,0.349
111.5,0.865,0.618,0.206,0.06,1.336,0.719,0.349
111.75,0.865,0.618,0.206,0.06,1.336,0.719,0.349
112.0,0.865,0.618,0.206,0.06,1.336,0.719,0.349
112.25,0.865,0.618,0.205,0.06,1.336,0.719,0.349
112.5,0.865,0.618,0.205,0.06,1.307,0.699,0.34
112.75,0.865,0.618,0.205,0.06,1.336,0.719,0.349
113.0,0.864,0.618,0.205,0.06,1.307,0.699,0.34
113.25,0.865,0.618,0.205,0.059,1.307,0.699,0.34
113.5,0.864,0.618,0.204,0.059,1.307,0.699,0.34
113.75,0.864,0.618,0.204,0.059,1.307,0.699,0.34
114.0,0.864,0.619,0.204,0.06,1.307,0.699,0.34
114.25,0.864,0.618,0.204,0.06,1.307,0.699,0.34
114.5,0.864,0.618,0.204,0.06,1.307,0.699,0.34
114.75,0.864,0.618,0.204,0.059,1.336,0.719,0.349
115.0,0.863,0.618,0.204,0.059,1.336,0.719,0.349
115.25,0.864,0.618,0.204,0.059,1.336,0.719,0.349
115.5,0.864,0.618,0.204,0.059,1.336,0.719,0.349
115.75,0.865,0.618,0.204,0.06,1.364,0.739,0.357
116.0,0.865,0.618,0.204,0.061,1.336,0.719,0.349
116.25,0.865,0.617,0.203,0.06,1.364,0.739,0.357
116.5,0.866,0.618,0.204,0.06,1.364,0.739,0.357
116.75,0.865,0.618,0.204,0.06,1.364,0.739,0.357
117.0,0.865,0.618,0.204,0.06,1.336,0.719,0.349
117.25,0.866,0.618,0.203,0.06,1.336,0.719,0.349
117.5,0.866,0.618,0.203,0.06,1.336,0.719,0.349
117.75,0.866,0.618,0.203,0.06,1.336,0.719,0.349
118.0,0.866,0.618,0.203,0.06,1.336,0.719,0.349
118.25,0.865,0.618,0.203,0.061,1.336,0.719,0.349
118.5,0.865,0.617,0.202,0.06,1.336,0.719,0.349
118.75,0.865,0.617,0.203,0.06,1.307,0.699,0.34
119.0,0.865,0.618,0.203,0.06,1.336,0.719,0.349
119.25,0.865,0.618,0.202,0.06,1.307,0.699,0.34
119.5,0.865,0.618,0.202,0.06,1.307,0.699,0.34
119.75,0.865,0.618,0.202,0.06,1.307,0.699,0.34
120.0,0.865,0.618,0.202,0.06,1.336,0.719,0.349
120.25,0.864,0.618,0.202,0.06,1.364,0.739,0.357
120.5,0.865,0.617,0.202,0.06,1.336,0.719,0.349
120.75,0.865,0.618,0.201,0.06,1.336,0.719,0.349
121.0,0.864,0.617,0.201,0.059,1.336,0.719,0.349
121.25,0.864,0.617,0.201,0.059,1.336,0.719,0.349
121.5,0.864,0.617,0.201,0.059,1.336,0.719,0.349
121.75,0.864,0.617,0.201,0.059,1.279,0.68,0.332
122.0,0.864,0.617,0.2,0.059,1.336,0.719,0.349
122.25,0.864,0.617,0.2,0.059,1.336,0.719,0.349
122.5,0.863,0.617,0.2,0.059,1.336,0.719,0.349
122.75,0.864,0.618,0.2,0.059,1.336,0.719,0.349
123.0,0.864,0.617,0.2,0.059,1.336,0.719,0.349
123.25,0.865,0.617,0.201,0.059,1.364,0.739,0.357
123.5,0.865,0.618,0.2,0.059,1.364,0.739,0.357
123.75,0.866,0.617,0.2,0.059,1.364,0.739,0.357
124.0,0.866,0.617,0.2,0.059,1.364,0.739,0.357
124.25,0.867,0.617,0.2,0.059,1.392,0.759,0.366
124.5,0.867,0.617,0.2,0.06,1.336,0.719,0.349
124.75,0.868,0.617,0.2,0.059,1.307,0.699,0.34
125.0,0.868,0.617,0.2,0.06,1.336,0.719,0.349
125.25,0.868,0.617,0.2,0.06,1.336,0.719,0.349
125.5,0.868,0.617,0.2,0.061,1.336,0.719,0.349
125.75,0.868,0.617,0.201,0.061,1.336,0.719,0.349
126.0,0.868,0.617,0.2,0.061,1.336,0.719,0.349
126.25,0.869,0.617,0.2,0.06,1.336,0.719,0.349
126.5,0.869,0.617,0.2,0.061,1.336,0.719,0.349
126.75,0.868,0.617,0.201,0.061,1.364,0.739,0.357
127.0,0.868,0.617,0.201,0.061,1.392,0.759,0.366
127.25,0.868,0.617,0.201,0.061,1.336,0.719,0.349
127.5,0.869,0.617,0.201,0.061,1.336,0.719,0.349
127.75,0.869,0.617,0.201,0.061,1.336,0.719,0.349
128.0,0.869,0.617,0.202,0.062,1.392,0.759,0.366
128.25,0.873,0.617,0.203,0.063,1.45,0.8,0.383
128.5,0.873,0.617,0.203,0.063,1.336,0.719,0.349
128.75,0.873,0.617,0.204,0.064,1.336,0.719,0.349
129.0,0.874,0.617,0.204,0.063,1.336,0.719,0.349
129.25,0.875,0.617,0.204,0.063,1.364,0.739,0.357
129.5,0.875,0.617,0.204,0.064,1.336,0.719,0.349
129.75,0.875,0.617,0.204,0.064,1.336,0.719,0.349
130.0,0.876,0.617,0.205,0.065,1.364,0.739,0.357
130.25,0.876,0.617,0.205,0.065,1.364,0.739,0.357
130.5,0.877,0.618,0.205,0.065,1.45,0.8,0.383
130.75,0.878,0.617,0.205,0.065,1.392,0.759,0.366
131.0,0.877,0.617,0.205,0.065,1.392,0.759,0.366
131.25,0.878,0.617,0.206,0.065,1.392,0.759,0.366
131.5,0.878,0.617,0.206,0.065,1.421,0.78,0.374
131.75,0.878,0.618,0.206,0.066,1.421,0.78,0.374
132.0,0.879,0.618,0.206,0.066,1.421,0.78,0.374
132.25,0.879,0.618,0.207,0.066,1.421,0.78,0.374
132.5,0.879,0.618,0.207,0.066,1.421,0.78,0.374
132.75,0.879,0.618,0.207,0.066,1.421,0.78,0.374
133.0,0.879,0.618,0.207,0.066,1.421,0.78,0.374
133.25,0.879,0.617,0.208,0.066,1.421,0.78,0.374
133.5,0.879,0.618,0.208,0.066,1.421,0.78,0.374
133.75,0.88,0.617,0.208,0.066,1.421,0.78,0.374
134.0,0.88,0.618,0.208,0.066,1.421,0.78,0.374
134.25,0.88,0.618,0.209,0.066,1.508,0.842,0.4
134.5,0.881,0.618,0.209,0.067,1.45,0.8,0.383
134.75,0.88,0.618,0.209,0.067,1.421,0.78,0.374
135.0,0.881,0.618,0.209,0.067,1.45,0.8,0.383
135.25,0.881,0.618,0.21,0.067,1.537,0.864,0.409
135.5,0.881,0.618,0.21,0.067,1.479,0.821,0.391
135.75,0.881,0.618,0.21,0.067,1.479,0.821,0.391
136.0,0.88,0.618,0.21,0.067,1.45,0.8,0.383
136.25,0.881,0.618,0.211,0.068,1.537,0.864,0.409
136.5,0.881,0.618,0.211,0.068,1.45,0.8,0.383
136.75,0.881,0.618,0.212,0.067,1.508,0.842,0.4
137.0,0.881,0.618,0.212,0.068,1.537,0.864,0.409
137.25,0.881,0.619,0.213,0.068,1.508,0.842,0.4
137.5,0.881,0.618,0.213,0.068,1.45,0.8,0.383
137.75,0.88,0.618,0.213,0.068,1.537,0.864,0.409
138.0,0.881,0.618,0.213,0.069,1.45,0.8,0.383
138.25,0.88,0.618,0.214,0.069,1.45,0.8,0.383
138.5,0.879,0.618,0.214,0.069,1.479,0.821,0.391
138.75,0.88,0.619,0.214,0.069,1.537,0.864,0.409
139.0,0.88,0.618,0.214,0.068,1.479,0.821,0.391
139.25,0.881,0.618,0.214,0.069,1.508,0.842,0.4
139.5,0.879,0.618,0.214,0.069,1.45,0.8,0.383
139.75,0.88,0.618,0.214,0.069,1.45,0.8,0.383
140.0,0.879,0.619,0.214,0.069,1.45,0.8,0.383
140.25,0.881,0.618,0.214,0.069,1.45,0.8,0.383
140.5,0.881,0.619,0.215,0.069,1.421,0.78,0.374
140.75,0.879,0.618,0.215,0.07,1.45,0.8,0.383
141.0,0.88,0.619,0.214,0.069,1.45,0.8,0.383
141.25,0.879,0.618,0.215,0.069,1.508,0.842,0.4
141.5,0.88,0.619,0.215,0.069,1.45,0.8,0.383
141.75,0.881,0.619,0.215,0.07,1.45,0.8,0.383
142.0,0.88,0.618,0.215,0.069,1.45,0.8,0.383
142.25,0.879,0.618,0.216,0.07,1.45,0.8,0.383
142.5,0.88,0.619,0.216,0.069,1.421,0.78,0.374
142.75,0.879,0.619,0.215,0.07,1.45,0.8,0.383
143.0,0.879,0.619,0.216,0.07,1.45,0.8,0.383
143.25,0.879,0.618,0.216,0.069,1.508,0.842,0.4
143.5,0.879,0.618,0.216,0.07,1.45,0.8,0.383
143.75,0.88,0.618,0.216,0.07,1.421,0.78,0.374
144.0,0.88,0.619,0.216,0.07,1.45,0.8,0.383
144.25,0.879,0.618,0.216,0.07,1.45,0.8,0.383
144.5,0.879,0.618,0.217,0.07,1.45,0.8,0.383
144.75,0.881,0.619,0.217,0.07,1.45,0.8,0.383
145.0,0.88,0.619,0.217,0.07,1.45,0.8,0.383
145.25,0.879,0.618,0.217,0.069,1.479,0.821,0.391
145.5,0.879,0.619,0.217,0.07,1.479,0.821,0.391
145.75,0.879,0.619,0.218,0.07,1.479,0.821,0.391
146.0,0.879,0.618,0.218,0.07,1.45,0.8,0.383
146.25,0.879,0.619,0.218,0.07,1.45,0.8,0.383
146.5,0.879,0.619,0.218,0.069,1.45,0.8,0.383
146.75,0.878,0.619,0.218,0.07,1.45,0.8,0.383
147.0,0.879,0.619,0.219,0.07,1.537,0.864,0.409
147.25,0.879,0.618,0.218,0.07,1.537,0.864,0.409
147.5,0.879,0.618,0.218,0.07,1.537,0.864,0.409
147.75,0.879,0.619,0.219,0.07,1.537,0.864,0.409
148.0,0.878,0.618,0.219,0.07,1.45,0.8,0.383
148.25,0.878,0.619,0.219,0.07,1.45,0.8,0.383
148.5,0.879,0.618,0.22,0.07,1.45,0.8,0.383
148.75,0.878,0.618,0.22,0.071,1.45,0.8,0.383
149.0,0.878,0.618,0.22,0.07,1.537,0.864,0.409
149.25,0.878,0.619,0.22,0.071,1.537,0.864,0.409
149.5,0.879,0.618,0.22,0.071,1.45,0.8,0.383
149.75,0.878,0.619,0.22,0.071,1.45,0.8,0.383
150.0,0.878,0.619,0.221,0.071,1.566,0.885,0.418
150.25,0.878,0.619,0.221,0.071,1.566,0.885,0.418
150.5,0.879,0.619,0.221,0.071,1.45,0.8,0.383
150.75,0.878,0.619,0.221,0.071,1.45,0.8,0.383
151.0,0.878,0.619,0.222,0.071,1.45,0.8,0.383
151.25,0.878,0.619,0.222,0.071,1.479,0.821,0.391
151.5,0.878,0.619,0.222,0.071,1.566,0.885,0.418
151.75,0.878,0.618,0.222,0.071,1.508,0.842,0.4
152.0,0.878,0.619,0.222,0.071,1.566,0.885,0.418
152.25,0.878,0.619,0.222,0.072,1.45,0.8,0.383
152.5,0.878,0.618,0.222,0.071,1.537,0.864,0.409
152.75,0.878,0.618,0.222,0.072,1.45,0.8,0.383
153.0,0.878,0.618,0.222,0.072,1.45,0.8,0.383
153.25,0.877,0.618,0.222,0.071,1.479,0.821,0.391
153.5,0.877,0.618,0.223,0.071,1.508,0.842,0.4
153.75,0.878,0.618,0.223,0.071,1.45,0.8,0.383
154.0,0.878,0.618,0.223,0.071,1.508,0.842,0.4
154.25,0.877,0.618,0.224,0.071,1.537,0.864,0.409
154.5,0.878,0.619,0.224,0.071,1.479,0.821,0.391
154.75,0.878,0.619,0.224,0.072,1.45,0.8,0.383
155.0,0.877,0.618,0.224,0.071,1.45,0.8,0.383
155.25,0.877,0.618,0.223,0.071,1.45,0.8,0.383
155.5,0.877,0.619,0.224,0.071,1.45,0.8,0.383
155.75,0.877,0.619,0.224,0.071,1.45,0.8,0.383
156.0,0.877,0.618,0.225,0.071,1.45,0.8,0.383
156.25,0.877,0.619,0.224,0.071,1.479,0.821,0.391
156.5,0.877,0.618,0.224,0.072,1.45,0.8,0.383
156.75,0.878,0.619,0.224,0.071,1.45,0.8,0.383
157.0,0.878,0.619,0.225,0.071,1.45,0.8,0.383
157.25,0.877,0.619,0.224,0.071,1.479,0.821,0.391
157.5,0.878,0.619,0.224,0.072,1.45,0.8,0.383
157.75,0.878,0.619,0.225,0.072,1.508,0.842,0.4
158.0,0.878,0.618,0.225,0.071,1.566,0.885,0.418
158.25,0.877,0.619,0.226,0.072,1.596,0.907,0.427
158.5,0.877,0.619,0.226,0.072,1.537,0.864,0.409
158.75,0.878,0.618,0.225,0.072,1.421,0.78,0.374
159.0,0.878,0.618,0.226,0.072,1.479,0.821,0.391
159.25,0.878,0.618,0.226,0.072,1.508,0.842,0.4
159.5,0.878,0.618,0.226,0.072,1.596,0.907,0.427
159.75,0.877,0.619,0.227,0.072,1.508,0.842,0.4
160.0,0.878,0.619,0.227,0.072,1.479,0.821,0.391
160.25,0.877,0.618,0.228,0.072,1.625,0.929,0.436
160.5,0.877,0.619,0.226,0.072,1.566,0.885,0.418
160.75,0.877,0.619,0.228,0.073,1.479,0.821,0.391
161.0,0.878,0.618,0.228,0.073,1.508,0.842,0.4
161.25,0.877,0.619,0.228,0.072,1.508,0.842,0.4
161.5,0.877,0.619,0.228,0.072,1.508,0.842,0.4
161.75,0.877,0.618,0.228,0.073,1.566,0.885,0.418
162.0,0.877,0.618,0.228,0.073,1.508,0.842,0.4
162.25,0.877,0.618,0.228,0.073,1.479,0.821,0.391
162.5,0.878,0.619,0.228,0.073,1.479,0.821,0.391
162.75,0.877,0.618,0.228,0.073,1.537,0.864,0.409
163.0,0.877,0.618,0.228,0.073,1.508,0.842,0.4
163.25,0.877,0.619,0.228,0.073,1.45,0.8,0.383
163.5,0.877,0.618,0.228,0.072,1.537,0.864,0.409
163.75,0.876,0.619,0.228,0.072,1.45,0.8,0.383
164.0,0.876,0.619,0.228,0.071,1.508,0.842,0.4
164.25,0.876,0.618,0.228,0.071,1.479,0.821,0.391
164.5,0.876,0.619,0.228,0.07,1.421,0.78,0.374
164.75,0.876,0.619,0.228,0.071,1.421,0.78,0.374
165.0,0.875,0.618,0.228,0.07,1.421,0.78,0.374
165.25,0.876,0.618,0.228,0.07,1.421,0.78,0.374
165.5,0.874,0.618,0.227,0.07,1.479,0.821,0.391
165.75,0.874,0.618,0.227,0.07,1.421,0.78,0.374
166.0,0.874,0.619,0.228,0.069,1.392,0.759,0.366
166.25,0.874,0.618,0.226,0.069,1.479,0.821,0.391
166.5,0.874,0.618,0.226,0.069,1.364,0.739,0.357
166.75,0.873,0.619,0.226,0.069,1.479,0.821,0.391
167.0,0.872,0.618,0.225,0.068,1.421,0.78,0.374
167.25,0.871,0.619,0.224,0.067,1.336,0.719,0.349
167.5,0.871,0.618,0.224,0.067,1.364,0.739,0.357
167.75,0.87,0.618,0.224,0.067,1.392,0.759,0.366
168.0,0.87,0.618,0.223,0.066,1.336,0.719,0.349
168.25,0.87,0.618,0.222,0.066,1.421,0.78,0.374
168.5,0.87,0.618,0.222,0.066,1.392,0.759,0.366
168.75,0.87,0.618,0.222,0.066,1.336,0.719,0.349
169.0,0.869,0.618,0.221,0.065,1.392,0.759,0.366
169.25,0.868,0.618,0.221,0.066,1.336,0.719,0.349
169.5,0.869,0.618,0.221,0.065,1.336,0.719,0.349
169.75,0.869,0.618,0.221,0.065,1.336,0.719,0.349
170.0,0.869,0.618,0.221,0.065,1.336,0.719,0.349
170.25,0.869,0.618,0.22,0.065,1.336,0.719,0.349
170.5,0.869,0.618,0.221,0.065,1.336,0.719,0.349
170.75,0.869,0.618,0.22,0.065,1.336,0.719,0.349
171.0,0.869,0.618,0.22,0.065,1.364,0.739,0.357
171.25,0.869,0.618,0.22,0.065,1.336,0.719,0.349
171.5,0.868,0.618,0.22,0.065,1.336,0.719,0.349
171.75,0.869,0.618,0.22,0.065,1.224,0.641,0.316
172.0,0.868,0.617,0.219,0.065,1.336,0.719,0.349
172.25,0.868,0.618,0.219,0.065,1.336,0.719,0.349
172.5,0.868,0.617,0.22,0.065,1.336,0.719,0.349
172.75,0.868,0.618,0.219,0.064,1.336,0.719,0.349
173.0,0.868,0.618,0.219,0.065,1.307,0.699,0.34
173.25,0.868,0.618,0.219,0.065,1.336,0.719,0.349
173.5,0.868,0.618,0.218,0.065,1.392,0.759,0.366
173.75,0.868,0.617,0.218,0.065,1.364,0.739,0.357
174.0,0.868,0.617,0.218,0.064,1.336,0.719,0.349
174.25,0.868,0.618,0.218,0.064,1.364,0.739,0.357
174.5,0.868,0.617,0.218,0.065,1.364,0.739,0.357
174.75,0.868,0.617,0.217,0.064,1.45,0.8,0.383
175.0,0.868,0.617,0.217,0.064,1.392,0.759,0.366
175.25,0.868,0.618,0.217,0.065,1.364,0.739,0.357
175.5,0.868,0.618,0.217,0.065,1.307,0.699,0.34
175.75,0.867,0.617,0.217,0.065,1.336,0.719,0.349
176.0,0.868,0.617,0.216,0.064,1.336,0.719,0.349
176.25,0.867,0.617,0.217,0.064,1.336,0.719,0.349
176.5,0.867,0.618,0.216,0.064,1.336,0.719,0.349
176.75,0.868,0.619,0.216,0.064,1.336,0.719,0.349
177.0,0.867,0.618,0.215,0.064,1.392,0.759,0.366
177.25,0.867,0.617,0.215,0.064,1.364,0.739,0.357
177.5,0.867,0.618,0.214,0.064,1.45,0.8,0.383
177.75,0.867,0.618,0.214,0.063,1.392,0.759,0.366
178.0,0.866,0.617,0.214,0.063,1.336,0.719,0.349
178.25,0.866,0.617,0.214,0.063,1.307,0.699,0.34
178.5,0.867,0.617,0.213,0.063,1.336,0.719,0.349
178.75,0.866,0.617,0.213,0.063,1.421,0.78,0.374
179.0,0.867,0.617,0.213,0.063,1.364,0.739,0.357
179.25,0.866,0.617,0.213,0.063,1.307,0.699,0.34
179.5,0.868,0.617,0.212,0.064,1.392,0.759,0.366
179.75,0.868,0.617,0.213,0.064,1.307,0.699,0.34
180.0,0.868,0.617,0.212,0.063,1.279,0.68,0.332
180.25,0.867,0.617,0.212,0.063,1.392,0.759,0.366
180.5,0.866,0.617,0.212,0.063,1.307,0.699,0.34
180.75,0.866,0.617,0.212,0.063,1.279,0.68,0.332
181.0,0.866,0.617,0.211,0.063,1.307,0.699,0.34
181.25,0.866,0.616,0.212,0.063,1.307,0.699,0.34
181.5,0.866,0.617,0.211,0.062,1.279,0.68,0.332
181.75,0.866,0.617,0.21,0.063,1.307,0.699,0.34
182.0,0.865,0.617,0.211,0.062,1.307,0.699,0.34
182.25,0.865,0.617,0.21,0.063,1.307,0.699,0.34
182.5,0.865,0.616,0.21,0.063,1.307,0.699,0.34
182.75,0.866,0.616,0.21,0.063,1.307,0.699,0.34
183.0,0.865,0.617,0.21,0.062,1.307,0.699,0.34
183.25,0.865,0.616,0.21,0.062,1.307,0.699,0.34
183.5,0.865,0.616,0.21,0.062,1.307,0.699,0.34
183.75,0.865,0.617,0.209,0.062,1.336,0.719,0.349
184.0,0.865,0.615,0.21,0.062,1.307,0.699,0.34
184.25,0.864,0.616,0.209,0.062,1.307,0.699,0.34
184.5,0.864,0.616,0.209,0.062,1.307,0.699,0.34
184.75,0.864,0.616,0.209,0.062,1.307,0.699,0.34
185.0,0.864,0.616,0.209,0.062,1.307,0.699,0.34
185.25,0.864,0.616,0.209,0.062,1.336,0.719,0.349
185.5,0.863,0.616,0.209,0.062,1.364,0.739,0.357
185.75,0.864,0.616,0.208,0.061,1.307,0.699,0.34
186.0,0.862,0.616,0.208,0.061,1.307,0.699,0.34
186.25,0.862,0.617,0.208,0.062,1.307,0.699,0.34
186.5,0.862,0.616,0.208,0.061,1.279,0.68,0.332
186.75,0.862,0.616,0.207,0.061,1.279,0.68,0.332
187.0,0.862,0.616,0.208,0.061,1.279,0.68,0.332
187.25,0.862,0.616,0.207,0.061,1.279,0.68,0.332
187.5,0.862,0.615,0.206,0.061,1.279,0.68,0.332
187.75,0.862,0.616,0.207,0.061,1.279,0.68,0.332
188.0,0.862,0.616,0.207,0.061,1.279,0.68,0.332
188.25,0.861,0.616,0.206,0.061,1.279,0.68,0.332
188.5,0.862,0.616,0.206,0.061,1.307,0.699,0.34
188.75,0.864,0.615,0.206,0.061,1.392,0.759,0.366
189.0,0.862,0.615,0.206,0.061,1.307,0.699,0.34
189.25,0.863,0.616,0.206,0.061,1.336,0.719,0.349
189.5,0.862,0.615,0.206,0.061,1.336,0.719,0.349
189.75,0.861,0.616,0.205,0.061,1.336,0.719,0.349
190.0,0.862,0.615,0.205,0.061,1.307,0.699,0.34
190.25,0.862,0.615,0.205,0.061,1.307,0.699,0.34
190.5,0.862,0.615,0.205,0.061,1.307,0.699,0.34
190.75,0.864,0.615,0.205,0.061,1.279,0.68,0.332
191.0,0.863,0.615,0.205,0.061,1.336,0.719,0.349
191.25,0.864,0.615,0.205,0.061,1.336,0.719,0.349
191.5,0.864,0.615,0.205,0.061,1.364,0.739,0.357
191.75,0.865,0.615,0.205,0.062,1.421,0.78,0.374
192.0,0.865,0.615,0.204,0.062,1.392,0.759,0.366
192.25,0.865,0.615,0.205,0.062,1.279,0.68,0.332
192.5,0.865,0.615,0.205,0.062,1.251,0.66,0.324
192.75,0.865,0.615,0.204,0.062,1.279,0.68,0.332
193.0,0.865,0.615,0.204,0.062,1.279,0.68,0.332
193.25,0.865,0.615,0.204,0.061,1.279,0.68,0.332
193.5,0.865,0.615,0.204,0.062,1.279,0.68,0.332
193.75,0.865,0.615,0.204,0.062,1.279,0.68,0.332
194.0,0.865,0.615,0.204,0.061,1.279,0.68,0.332
194.25,0.864,0.615,0.204,0.061,1.279,0.68,0.332
194.5,0.865,0.615,0.204,0.062,1.307,0.699,0.34
194.75,0.864,0.615,0.204,0.061,1.279,0.68,0.332
195.0,0.865,0.615,0.204,0.062,1.336,0.719,0.349
195.25,0.865,0.615,0.204,0.061,1.364,0.739,0.357
195.5,0.864,0.615,0.204,0.062,1.307,0.699,0.34
195.75,0.865,0.614,0.204,0.062,1.279,0.68,0.332
196.0,0.864,0.615,0.204,0.061,1.279,0.68,0.332
196.25,0.864,0.614,0.204,0.061,1.279,0.68,0.332
196.5,0.865,0.614,0.204,0.062,1.279,0.68,0.332
196.75,0.864,0.615,0.204,0.061,1.279,0.68,0.332
197.0,0.864,0.615,0.203,0.062,1.279,0.68,0.332
197.25,0.864,0.615,0.204,0.061,1.307,0.699,0.34
197.5,0.863,0.614,0.204,0.061,1.307,0.699,0.34
197.75,0.864,0.615,0.204,0.061,1.307,0.699,0.34
198.0,0.864,0.615,0.204,0.062,1.307,0.699,0.34
198.25,0.864,0.614,0.204,0.061,1.279,0.68,0.332
198.5,0.864,0.615,0.203,0.061,1.279,0.68,0.332
198.75,0.864,0.614,0.204,0.061,1.279,0.68,0.332
199.0,0.864,0.615,0.203,0.061,1.279,0.68,0.332
199.25,0.864,0.614,0.203,0.061,1.336,0.719,0.349
199.5,0.864,0.615,0.203,0.061,1.279,0.68,0.332
199.75,0.864,0.614,0.204,0.061,1.279,0.68,0.332
200.0,0.864,0.614,0.202,0.061,1.279,0.68,0.332
200.25,0.864,0.615,0.203,0.061,1.279,0.68,0.332
200.5,0.864,0.614,0.203,0.061,1.364,0.739,0.357
200.75,0.864,0.615,0.203,0.061,1.307,0.699,0.34
201.0,0.864,0.614,0.203,0.061,1.307,0.699,0.34
201.25,0.864,0.614,0.203,0.061,1.307,0.699,0.34
201.5,0.864,0.614,0.202,0.061,1.279,0.68,0.332
201.75,0.865,0.614,0.203,0.061,1.307,0.699,0.34
202.0,0.865,0.615,0.204,0.061,1.307,0.699,0.34
202.25,0.865,0.614,0.204,0.061,1.307,0.699,0.34
202.5,0.865,0.614,0.204,0.062,1.307,0.699,0.34
202.75,0.864,0.615,0.204,0.062,1.307,0.699,0.34
203.0,0.864,0.614,0.203,0.062,1.364,0.739,0.357
203.25,0.864,0.614,0.204,0.062,1.336,0.719,0.349
203.5,0.864,0.614,0.204,0.061,1.307,0.699,0.34
203.75,0.864,0.614,0.204,0.061,1.307,0.699,0.34
204.0,0.864,0.614,0.204,0.061,1.307,0.699,0.34
204.25,0.864,0.614,0.204,0.061,1.307,0.699,0.34
204.5,0.864,0.614,0.204,0.061,1.307,0.699,0.34
204.75,0.865,0.614,0.204,0.062,1.307,0.699,0.34
205.0,0.864,0.614,0.204,0.061,1.307,0.699,0.34
205.25,0.865,0.614,0.204,0.061,1.307,0.699,0.34
205.5,0.864,0.614,0.204,0.061,1.307,0.699,0.34
205.75,0.865,0.614,0.204,0.062,1.279,0.68,0.332
206.0,0.866,0.614,0.205,0.062,1.307,0.699,0.34
206.25,0.868,0.614,0.205,0.063,1.336,0.719,0.349
206.5,0.869,0.615,0.206,0.063,1.336,0.719,0.349
206.75,0.87,0.614,0.206,0.064,1.364,0.739,0.357
207.0,0.871,0.614,0.206,0.064,1.364,0.739,0.357
207.25,0.871,0.615,0.206,0.064,1.364,0.739,0.357
207.5,0.871,0.614,0.206,0.065,1.364,0.739,0.357
207.75,0.873,0.615,0.206,0.065,1.364,0.739,0.357
208.0,0.873,0.614,0.207,0.065,1.392,0.759,0.366
208.25,0.874,0.615,0.207,0.065,1.392,0.759,0.366
208.5,0.874,0.614,0.208,0.066,1.421,0.78,0.374
208.75,0.875,0.614,0.207,0.066,1.392,0.759,0.366
209.0,0.875,0.615,0.208,0.066,1.364,0.739,0.357
209.25,0.876,0.614,0.208,0.066,1.392,0.759,0.366
209.5,0.875,0.614,0.208,0.066,1.392,0.759,0.366
209.75,0.875,0.614,0.208,0.066,1.392,0.759,0.366
210.0,0.875,0.614,0.208,0.066,1.392,0.759,0.366
210.25,0.874,0.614,0.209,0.067,1.392,0.759,0.366
210.5,0.876,0.615,0.209,0.067,1.479,0.821,0.391
210.75,0.875,0.615,0.208,0.066,1.392,0.759,0.366
211.0,0.876,0.615,0.208,0.066,1.392,0.759,0.366
211.25,0.876,0.615,0.209,0.067,1.392,0.759,0.366
211.5,0.877,0.615,0.209,0.067,1.392,0.759,0.366
211.75,0.877,0.615,0.209,0.067,1.392,0.759,0.366
212.0,0.876,0.615,0.209,0.067,1.392,0.759,0.366
212.25,0.876,0.615,0.209,0.067,1.392,0.759,0.366
212.5,0.876,0.615,0.209,0.067,1.392,0.759,0.366
212.75,0.877,0.615,0.209,0.067,1.392,0.759,0.366
213.0,0.876,0.615,0.209,0.067,1.392,0.759,0.366
213.25,0.877,0.615,0.209,0.068,1.537,0.864,0.409
213.5,0.876,0.614,0.209,0.067,1.421,0.78,0.374
213.75,0.875,0.614,0.21,0.068,1.806,1.067,0.491
214.0,0.875,0.615,0.211,0.069,1.421,0.78,0.374
214.25,0.875,0.615,0.211,0.069,1.421,0.78,0.374
214.5,0.875,0.614,0.211,0.069,1.537,0.864,0.409
214.75,0.874,0.614,0.211,0.07,1.537,0.864,0.409
215.0,0.875,0.614,0.212,0.069,1.421,0.78,0.374
215.25,0.875,0.614,0.212,0.069,1.421,0.78,0.374
215.5,0.874,0.614,0.212,0.069,1.392,0.759,0.366
215.75,0.875,0.614,0.211,0.069,1.421,0.78,0.374
216.0,0.875,0.615,0.212,0.069,1.421,0.78,0.374
216.25,0.875,0.614,0.212,0.069,1.421,0.78,0.374
216.5,0.874,0.614,0.212,0.07,1.421,0.78,0.374
216.75,0.875,0.614,0.212,0.069,1.537,0.864,0.409
